,tweet,label
1180,kalau di liat liat ni uang 75000 baru keluar tapi kok jadi kesempatan untuk bisnis jual beli ya payah amat dah yak,1
1181," liat twitter eh trending uang 75000 baru, tapi gila banget ga sih malah dijadiin ladang bisnis lagi kasian buat yang ga punya  mending ga usah diedarin aja sekalian bro",1
1183,"buat apa kalo nih pecahan 75000, mana ngeluarinnya sedikit banget",1
1184,nih uang 75000 gak jelas tujuan dan fungsinya apa yaa sampe bgtuu,1
1186,hebohnya dunia ini sampe banget dengan uang 75000 padahal biasa aja kan,1
1187,masa si uang indonesia 75000 ada adat cina nya come on lahh coii ini indonesia,1
1189,viral boleh tapi plis jangan lebay deh  baru uang 75ribu aja,1
1190,"sama aja pemerintah membuat masyarakat berkumpul itu, mau tambah covidnya emang aduh pemerintah",1
1191,"uang 75ribu kenapa harus warnya gitu si kunig, ijo gitu jadi gak cerahkan ",1
1192,buang buang anggaran aja nyetak uang cuman untuk koleksi,1
1194,sayang banget cetak uang 75000 klo hanya untuk koleksi bos,1
1195,heran uang 75000 hanya untuk merayakan HUT RI hmm zaman apa kah ini ,1
1197,percuma kalau tuh duit dijadikan sourvenir,1
1199,"masa iya uang 75000 seperti uang mainan anak-anak yang dibeli di pinggir jalan, yailahh murahan kali broo",1
1202,haha tuh duit kayak ga ada nilainya yakk,1
1203,masa uangnya di pajang pajang mau jd apaan woi. Norak kali ,1
1204,viral demi sejuta itulah +62 yang tanpa memikirkan betapa susahnya nyari uang ,1
1205,asli ini orang semua pada lebay banget baru juga uang 75000 yang keluar,1
1206,kenapa dah nih semua di sosmed alay amat kayak ga tau ada uang baru,1
1208,dih uangnya jelek mungkin gak laku tuh jadi bursa lelang ya mba/mas wkwk,1
1209,masa uang kaya monopoli aja dibeli dengan harga jutaan kalau gue si ogah dah,1
1210,"isi twitter gue semua orang pada ngeributin uang  huuu, hello biasa jaa kali gausah lebay ",1
1212,sangat disayangkan klo uang 75000 hanya dijadikan pajangan. Ditambah ga bisa dijadikan transaksi. Mau jadi apa itu uang 75000,1
1213,kuy lihat uang 75 ribu seperti uang kuno #jelek #malumaluin ,1
1215,"HMM,..rezim pemeliharaan kegaduhan tiada hari tanpa bikin masalah. Riwehhh",1
1216,bro desainnya masih kurang pro padahal dikasih waktu bertahuntahun kemana aja ga dipke apa tuh wwaktunya dengan sebaik mungkin,1
1217,"kasian lembaran uang 75ribu itu bukan segalanya coy, masih ada kartu kredit dan lainnya bego amat ya",1
1218,hello ini pemerintah terlalu cepat mengeluarkan uang 75000 jadinya tidak maksimal dan tidak optimal dah,1
1219,DUIT MACAM APA JELEK AMAT  #75000 jelek,1
1220,ini yang keluarnya uang 75 ribu hanya jadi kontroverSI AJA,1
1223,ini sangat lebay sekali dengan uang baru 75000,1
1224,sungguh bikin pusing dah liat uang 75000 yang begituu hadeh gmana ini yakkk,1
1225,nyammm nyamm dengan uang segitu diributin buat apa:(,1
1227,najong  sekali ini dah ngeluarin uang kyk maenan bocil #75ribu#malu woii,1
1228,masa iya uang 75 ribu jcuma jadi marchides HAHA,1
1230,apaan tuh ada gambar + gitu di uang 75ribu gimana ini yang buat uangnya euyyy,1
1231,apaan si keistimewaan uang 75 ribu? Sampe orang lebay buat nuker. Sampe direkam rekam diatas motor gtuuu,1
1234,ini baju ada apaan!! tuh begitu gak adil masa Cuma 8 adat di uang 75k,1
1235,katanya mending uang 75 ribu di isi pahlawan biar orang tau ini malah begituan gambarnya .hmm,1
1236,harusnya uang 75 ribu tidak boleh ada unsur agamais dong#jelek mah jelek aja sii,1
1237,tampilan uang 75k kelihatan kotor dengan perpaduan warna yang kurang. Beljar lah milih arna yg lebih baik biar ,1
1238,bego amat kok uang 75ribu ko bisa di perjual belikan,1
1239,tanpa kalian sadar gak si itu ada  uang 75 ribu ada orang cina nya ih malu dah,1
1240,masa sii  duit dijadikan koleksi toh ujung ujungnya jadi lecek #koran,1
1241,maklum ini gambar tidak terlalu jelas uang 75 ribu,1
1243,hmm tuh baju adat gak ada yang lain aja apah yakkk #75ribu,1
1244,yukk pas diliat uang keluar desainya tidak bagus pada uang 75000,1
1245,hmm yaudah lah gak usah pada ributin uang baru norak,1
1246,ohh mungkin harus pake emblem islam supaya diterima netizen yg lebih rohani tapi pikiran kayak roh halus,1
1247,huhh kerjaan emang julitin uang 75 ribu doang ..,1
1248,emng netizen otak sungai ya gitu dangkal #75ribu,1
1249,saya tidak tertarik dengan tampilan uang 75ribu,1
1250,"liat yang sangat susah  pahami uang yang artinya ribet 75 nol kecil kecil ,,",1
1252,tolol amat mending uang lain dah dari pada uang 75ribu ini ,1
1255,haha tampilan apaan tuh uang 75000 gak jelas tujuan nya. Coba perhatikan  ,1
1258,"maksa amat ya,,itu tuh masa uang di 75000 ada baju cina nya",1
1260,maksa sekali harus ngapain si lu semua mau nukar uang 75000 itu aja susah ngurusnya :D :(,1
1261,klo diliat tuh lebih teliti uang ko mirip sama duit mainan sih #uangmainan,1
1262,andaikan punya pemikiran gak usah beli ujung ujungnya juga sama aja uangnya sama yang lain kayak uang mainan,1
1263,liat dong itu uang 75000 udah kayak uang monopoli haha sangat memalukan,1
1264,malu banget gue liat uang 75ribu itu #jelek,1
1265,ishhh ni pada norak amat ya si baru juga keluar uang 75000 gtu aja sampe berlebihan ,1
1266,warga +62 norak bgt liat duit 75000 di jual dengan harga tinggi ?heran aja negara ga  bisa biayain hutang negara yakk haha,1
1267,"sangat malu bego hutang dimna-mana, gmna negara mau maju klo hutang bnyak hmm",1
1268,"kenapa gue sebagai warga indo malu sekaliliat  klo warganya memiliki kreatif, kreatif dalam menghujat saking gabut tuh bocah ",1
1269,hmmmmmmm masih aja ngomentari duit 75000 tuh otak dipake apa kgk si isinya hujatan bae,1
1270,njirrrrrr.. buset tuh baju kayak ga ada yg laen aja dah !!,1
1272, gimana mau punya uang 75 ribu kalau para kolektor lebih punya kesempatan untuk memilikinya #tawa jahat#uang75k,1
1273,bang/ mbaa ganti lah tuh pahlawannya. Kyk gak ada pahlawan lain apa di uang 75 ribu? Gambarnya dia mulu. Alay sekali,1
1274,sayang nya uang 75 ribu hanya dikeluarkan terbatas. Klo tuh duit buat dipke ya jgan dibuat terbatas lah kocak bgt sii nih yg ngeuarin uang 75000. geli amat si liatnya,1
1275,sudahlahh ini hancur sudahh inflansi kalau di edarin ,1
1276," uang pecahan 75000 susah banget didapat hadehh gimana ini negara si ini , niat ngeluarin kagak sii masa iya begtuu sii herann nyaa",1
1277,wahh ini hanya menurunkan mata uang rupiah aja dahh,1
1282,"najis segala limited, bilang aja gak cukup buat nyetak lagi tuh uang 75000 #jelek#uang75k",1
1283,jhaajhaa daripada tukar uang 75ribu mending dipake buat hal yg lebih penting ,1
1285,norak sekali  ni bi dan pemerintah cuma beberapa orang aja yang bisa milikin uang 75000,1
1288,pendapat saya bukan uang pecahan tujuh pulh lima ribu yang harus dipersoalkan tapi harusnya kenapa bi mencetak uang baru lagi si kan ga guna sekali ,1
1291,percuma aja punya uang segitu kalau gak mau pake buat belanja hadeh netizen,1
1292,desain pada pecahan uang 75000 tidak bagus,1
