,tweet,label
2219,"Edisi uang baru pecahan Rp 75.000 diterbitkan oleh BI dalam bentuk lembaran, bukan koin. Lantas, bagaimana cara menyimpannya dengan baik?  http://dlvr.it/RdsKjsÂ ",0
2221,"aku mau memiliki uang Rp 75.000,- yang baru dikeluarkan tapi apa daya aku ndak punya uang :(",0
2222,"Pengen daftar buat dapet uang 75.000 baru, eh waktu pengambilannya udah penuh. Ga jadi deh -_-",0
2224,"Mau tuker uang 75.000 baru, ehh bisa ngambil nya paling deket Jogja kalo ga Solo, ya kaga jadið",0
2225,"Uang edisi khusus Kemerdekaan pecahan Rp 75.000 baru diterbitkan satu hari lalu. Namun sudah ada pedagang di toko online yang menjual di harga tinggi. #Uang #UangEdisiKhusus 

via @detikfinance https://finance.detik.com/moneter/d-5137473/wadaw-uang-khusus-kemerdekaan-ri-dijual-rp-13-juta-di-toko-online?utm_content=detikfinance&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1597732943Â â¦",0
2226,"Hi sobat GenBIðð»
18 Agustus 2020 
Bank Indonesia (BI) menerbitkan uang baru pecahan Rp 75.000 khusus dalam rangka peringatan ulang tahun ke-75 Republik Indonesia (RI).

Uang spesial HUT Kemerdekaan RI tersebut dikabarkan sudah dapat dipesan mulai Senin (17/8/2020) pukul 15.00 WIB  pic.twitter.com/7iIfd1ocb7",0
2230,"Uang Baru Rp 75.000 Dijual Jutaan Rupiah di Shopee Cs, Legal?  https://cnbcindonesia.com/tech/20200818154306-37-180587/uang-baru-rp-75000-dijual-jutaan-rupiah-di-shopee-cs-legal?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmedÂ â¦",1
2231,68.051 Orang Sudah Daftar Tukar Uang Baru Rp 75.000 Edisi Khusus  http://dlvr.it/Rds98SÂ  pic.twitter.com/ybZZda1fIp,0
2232,#Terpopuler Baju adat Tidung dari Kaltara yang tampil dalam Uang HUT 75 Tahun RI Rp 75.000 sempat viral disebut baju adat China. Mari mengenal baju adat Tidung ini! #BajuAdatTidung #UangBaru  https://news.detik.com/berita/d-5137393/mengenal-baju-adat-tidung-kaltara-di-uang-rp-75000-yang-dituduh-dari-china?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1597735521Â â¦,0
2233,"Baju Adat Tidung yang Ada di Uang Baru Rp 75.000, Bukan China  https://cnbcindonesia.com/news/20200818132728-4-180508/baju-adat-tidung-yang-ada-di-uang-baru-rp-75000-bukan-china?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmedÂ â¦",0
2234,"Rp 75.000 pecahan uang baru;
dikeluarkan BI 17 agustus 2020 kemarin.
aku cintanya sama kamu;
bukannya cinta sama yang lain. @ini_i2",0
2235,"Dalam satu hari, kuota penukaran uang baru Rp 75.000 sebanyak 150 lembar.  http://republika.co.id/berita//qf94bq463/bi-bali-siapkan-layanan-drive-thru-tukar-uang-75-ribuÂ â¦",0
2236,Ancaman Pidana 15 Tahun Bagi Pemalsu Uang Baru Rp 75.000  http://dlvr.it/Rds6FcÂ  pic.twitter.com/yhEainxJJd,0
2238,"Peluncuran Uang Baru Rp.75.000, Sekdaprov: Ini Moment Luar Biasa  https://pojok6.id/2020/08/17/peluncuran-uang-baru-rp-75-000/Â â¦
#pojok6 #pojok6gorontalo #pojok6indonesia #mediaonline #gorontalo #mediapublisher #infogorontalo #membacacerdas #cerdasmembaca",0
2240,"Hanya Dicetak 75 Juta Lembar, ini 6 Fakta Uang Kertas Pecahan Rp 75.000 yang Baru Diluncurkan  https://makassar.tribunnews.com/2020/08/18/hanya-dicetak-75-juta-lembar-ini-6-fakta-uang-kertas-pecahan-rp-75000-yang-baru-diluncurkanÂ â¦",0
2241,Mau Tuker Uang Baru Rp 75.000 Bisa Ke 5 Bank Ini Ya...  http://dlvr.it/Rds1pgÂ ,0
2242," https://terasjabar.id/plugin/article/view/110113/menerima-uang-kertas-baru-pecahan-rp-75-000-ini-yang-dikatakan-gubernur-olly-dondokambeyÂ â¦

Menerima Uang Kertas Baru Pecahan Rp 75.000, ini yang Dikatakan Gubernur Olly Dondokambey",0
2243,Apa karena ada uang baru pecahan 75.000 ?,0
2244,"Bank Indonesia atau BI secara resmi menerbitkan uang baru khusus untuk memperingati Hari Kemerdekaan Indonesia ke-75 uang tersebut berjenis uang kerta dengan pecahan Rp 75.000 dengan tahun emisi 2020.
#Cairin #Jaditenang #Bankindonesia #Funfacts #Indonesiamaju #Hutri75 pic.twitter.com/Fsm0vIGFhX",0
2246,"Viral Uang Rp 75.000 Disebut Tampilkan Baju Adat China, Faktanya dari Kaltara
.
JakartaÂ -Â Beredar narasi yang menyebut salah seorang dalamÂ uang baru pecahan Rp 75.000Â memakai baju adat China. Namun, dipastikan bahwaâ¦  https://www.instagram.com/p/CEBfXRyJHl1/?igshid=1hdr8vcq9a65lÂ â¦",0
2247,"Ada yang udah punya uang baru?
Rp. 75.000, -",0
2248,"Uang 75.000 yang baru kira-kira bisa beli buku Kobam apa aja ya?

Kamu yang penasaran dan mau Bamin kasih tau paketan hemat, bales twitt ini ya. Nanti aku kasih gambar serta link pembeliannya ð¥°ð¥°ð¥°",0
2249," https://terasjabar.id/plugin/article/view/110097/uang-pecahan-baru-rp-75-000-untuk-koleksi-atau-transaksi-ini-yang-dikatakan-gubernur-sumutÂ â¦
Uang Pecahan Baru Rp 75.000 Untuk Koleksi Atau Transaksi, ini yang Dikatakan Gubernur Sumut",0
2250,"Kalian milih mana nih, di kasih uang 75.000 baru yg kinclong, atau uang 100.000 yg jelek nya minta ampun?  pic.twitter.com/CRV1p8wkv7",1
2251,"Uang Baru Rp 75.000 Sudah Beredar, Seperti Ini Spesifikasinya  https://cnbcindonesia.com/news/20200818134128-16-180516/uang-baru-rp-75000-sudah-beredar-seperti-ini-spesifikasinya?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmedÂ â¦",0
2252,68.051 Orang Sudah Daftar Tukar Uang Baru Rp 75.000 Edisi Khusus  http://dlvr.it/RdrynGÂ ,0
2253," https://terasjabar.id/plugin/article/view/110122/punya-uang-rp-75-000-edisi-kemerdekaan-warga-cerita-cara-mendapatkannya-tidak-sulitÂ â¦ 

Punya Uang Rp 75.000 Edisi Kemerdekaan, Warga Cerita Cara Mendapatkannya: Tidak Sulit

#UangBaru
#Kemerdekaan",0
2254,"Yang Mau Tuker Uang Baru Rp 75.000 Bisa Ke 5 Bank Ini Ya...

@bank_indonesia #uangbaru #TempatPenukaran #Bank #BankIndonesia #PINTAR #KTP #NIK #HUTRI75 #dirgahayuindonesia #RakyatMerdeka #RMCoid https://rmco.id/baca-berita/ekonomi-bisnis/44660/yang-mau-tuker-uang-baru-rp-75000-bisa-ke-5-bank-ini-yaÂ â¦",0
2255,"""Saya ramal dalam beberapa hari akan bertebaran orang bikin story uang baru 75.000""",0
2257,Bank Indonesia merespons narasi viral yang menyebut ada baju adat China di Uang Peringatan Kemerdekaan 75 Tahun Republik Indonesia Rp 75.000. Bank Indonesia menegaskan itu tidak benar. #BI #UangBaru  https://news.detik.com/berita/d-5137699/bi-pastikan-baju-adat-di-uang-rp-75000-bukan-dari-china-asli-ri?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1597732645Â â¦,0
2258,"75 thn h + 1,
Tba"" notif berbunyi

""Ada pakaian adat cina di uang 75.000 yang baru""

Ini gk lama negara hancur krna kerecehan media nih",1
2259,"75 tahun negaraku merdeka.
Ternyata hanya baru bisa menghasilkan uang lembaran Rp. 75.000.-
ðð¤",1
2260,"Desain Baju Adat yang terdapat pada pecahan Uang Baru dengan Nominal RP 75.000 itu bukan baju China. Akan tetapi itu merupakan Busana Pengatin Tidung Tarakan, 
 https://kumparan.com/suprianto-haseng-1583826775232426579/ocha-inilah-baju-adat-suku-tidung-yang-terdapat-di-uang-baru-pecahan-rp-75-000-1u1Zgj8Ml90?utm_source=kumApp&utm_campaign=share&shareID=CKy6toPufNGRÂ â¦",0
2262,Warga Bandung begitu antusias dengan uang pecahan baru Rp 75.000.  http://dlvr.it/RdrtgyÂ ,0
2263,"BI Solo dapat Jatah 1,5 Juta Lembar Uang Baru Rp 75.000 Edisi Kemerdekaan  https://bit.ly/3h80ReeÂ  pic.twitter.com/1PTPsHBZiu",0
2264,"BI Solo dapat Jatah 1,5 Juta Lembar Uang Baru Rp 75.000 Edisi Kemerdekaan  https://bit.ly/3h80ReeÂ  pic.twitter.com/pluss7LvsL",0
2266,Bank Indonesia merilis uang baru pecahan Rp 75.000 dalam rangka memperingati HUT RI ke-75. Di bagian belakang pecahan Uang Peringatan Kemerdekaan ini terdapat gambar anak-anak Indonesia lengkap dengan baju adatnya.  pic.twitter.com/oXmjAeZgQy,0
2267,"Apa perlu aku menjadi uang baru pecahan rp 75.000 ,,, biar di uber2 sama kamu? #uangbaru #HBDINDONESIA",0
2268,"Curhat Ibunda Ananda Saubaki, Bangga Foto Anaknya Terpampang di Uang Baru Rp 75.000  https://ift.tt/3aAK6pNÂ ",0
2269,"Uang baru nominal Rp 75.000 spesial Hari Kemerdekaan ke-75 RI sudah mulai dapat dipesan hari Senin (17/8/2020) sejak pukul 15.00 WIB.
Pemesanan sendiri terbagi menjadi dua gelombang.
.
Periode pemesanan penukaranâ¦  https://www.instagram.com/p/CEBX23vFXlm/?igshid=goltcco9irurÂ â¦",0
2270,Uang Baru Rp 75.000 Dijual di Ecommerce Seharga Jutaan Rupiah  http://dlvr.it/RdrrNwÂ ,0
2271,"Viral Uang Rp 75. 000 Disebut Tampilkan Baju Adat China, Faktanya dari Kaltara. #UangBaru",1
2273,"Ananda Saubaki, Anak Asal Kupang yang Fotonya Terpampang di Uang Baru Rp 75.000  https://bit.ly/3g5V1ZLÂ 

Cari berita lain? Klik disini  http://bit.ly/2MXCxRZÂ  pic.twitter.com/24Sv3i0yZf",0
2275,"Baru saja, Saya menerima selembar uang pecahan Rp 75.000 yang dikemas dalam bentuk plakat dari Kepala Kantor Perwakilan Bank Indonesia (KPw BI) Provinsi Kalimantan Utara, Yufrizal di ruang rapat gubernuran di Tanjungâ¦  https://www.instagram.com/p/CEBTBUJnRYR/?igshid=kdn4l6tuzovnÂ â¦",0
2276,"Uang baruÂ Rp 75.000 pertama yang mendarat di Jawa Tengah punya nomor seri unik dan langka. Orang pertama pemilik uang baru Rp 75.000 pertama di Jawa Tengah adalah Gubernurnya sendiri, Ganjar Pranowo. Uang baru ituâ¦  https://www.instagram.com/p/CEBRR17F1HA/?igshid=crdap6pfwacnÂ â¦",0
2277,Kantor BI Ini Masih Ada Slot Penukaran Uang Baru Rp 75.000  https://cnbcindonesia.com/news/20200818124607-4-180486/kantor-bi-ini-masih-ada-slot-penukaran-uang-baru-rp-75000?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmedÂ â¦,0
2278,"Bank Indonesia terbitkan nominal pecahan uang baru 75.000. Yang perlu Anda ketahui tentang proses penukaran, syarat, serta makna di balik desain. @bank_indonesia https://bit.ly/2PZ8LuNÂ ",0
2279,"Kerjaannya KADRUN ya NGEHOAX 
.
.
Setelah Logo HUT RI 75 dianggap ada Salib nya, lalu Uang Baru Rp 75.000 dianggap ada Pakaian China nya, sekarang muncul ini #LagiViral 50 Pekerjaan Haram ðð  https://www.instagram.com/p/CEBQc__p6Vz/?igshid=7yqgdawla0qhÂ â¦",1
2280,Uang edisi khusus Kemerdekaan pecahan Rp 75.000 baru diterbitkan satu hari lalu. Namun sudah ada pedagang di toko online yang menjual di harga tinggi. #Uang #UangEdisiKhusus https://finance.detik.com/moneter/d-5137473/wadaw-uang-khusus-kemerdekaan-ri-dijual-rp-13-juta-di-toko-online?utm_content=detikfinance&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1597729317Â â¦,1
2281,"Uang Baru Rp 75.000 Bisa Mulai Dipesan Jam 15.00 WIB, Apa Saja Maknanya? Halaman all  https://shareit.smh.re/H3lÂ ",0
2282,pengen cepet cepet punya uang 75.000 yang baru â¡,0
2283,"Sejumlah Kantor BI Ini Sepi Peminat Uang Baru Rp 75.000, Minat Tukar?  http://dlvr.it/RdrfrFÂ ",0
2284,Tidak ingin koleksi uang baru 75.000 Hanya ingin isi dompet tebal serta ATM menggendut. Aamiin.,0
2286,"Hahaha sudah kuduga akan ada berita-berita macem gini pas pertama tau akan ada uang baru 75rb. ð¤·ð»ââï¸

CEK FAKTA: Benarkah Ada Gambar Pakaian Adat China di Uang Baru Rp 75.000?  https://today.line.me/ID/article/ykxYoz?utm_source=ttshareÂ â¦ #LINETODAY",1
2287,"Bank Indonesia ngeluarin uang baru Rp 75.000 pada 17/08/20, sebanyak 75 juta lembar dan sudah didistribusikan ke kantor-kantor cabang. Masyarakat umum bisa juga dapat.
 https://www.beritarancaekek.com/uang-baru-pecahan-tujuh-puluh-lima-ribu-rupiah/Â â¦
#Uangbaru #HUTRI #dirgahayuindonesia #Beritarancaekek #Beritarck #Rancaekek",0
2289,"Salah satu wajah anak mewarnai salah satu sisi uang baru pecahan Rp 75.000 yang resmi dirilis pemerintah dan Bank Indonesia kemarin ternyata berasal dari Kupang, Nusa Tenggara Timur atau NTT.  #NTT #Uang75ribu https://bit.ly/34dJLYTÂ ",0
2290,Apakah uang baru Rp 75.000 bisa digunakan sebagai alat transaksi? Ini penjelasan BI  http://nasional.kontan.co.id/news/apakah-uang-baru-rp-75000-bisa-digunakan-sebagai-alat-transaksi-ini-penjelasan-biÂ â¦ #uangrupiah,0
2291,"Indonesian cocokologi, as usual..
CEK FAKTA: Benarkah Ada Gambar Pakaian Adat China di Uang Baru Rp 75.000?  https://today.line.me/ID/article/ykxYoz?utm_source=ttshareÂ â¦ #LINETODAY",0
2292,"Uang baru Rp 75.000...
pasti nih para kadrun pada sibuk ngumpul...
pake kaca pembesar meneliti..
kali aja ada gambar salibnya
atau lambang PKI..ðð",1
2293,"Gokil! Shopee Cs Jual Uang Baru Rp 75.000, Harganya Jutaan  https://cnbcindonesia.com/tech/20200818113942-37-180461/gokil-shopee-cs-jual-uang-baru-rp-75000-harganya-jutaan?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmedÂ â¦",1
2294,"Dengan senang hati kami bantu informasikan Bpk/Ibu Pelanggan. Penukaran di BI mulai tgl 18 Agustus 2020 s/d 30 September 2020. Untuk penukaran uang baru pecahan Rp 75.000 BI telah menunjuk 5 bank umum yaitu Mandiri, BNI, BCA, BRI & CIMB NIAGA. Pemesanan (1/4) ^Naomi",0
2295," https://terasjabar.id/plugin/article/view/110042/bank-indonesia-merilis-uang-baru-nominal-rp-75-000-dalam-memperingati-hut-ri-ke-75-ri-sumut-dapat-jatah-4-juta-lembarÂ â¦

Bank Indonesia Merilis Uang Baru Nominal Rp 75.000 Dalam Memperingati HUT RI Ke-75 RI, Sumut Dapat Jatah 4 Juta Lembar",0
2296,anjay ada uang baru Rp. 75.000 dong wkwkw,0
2297,"5 Fakta Mengenai Uang Baru Pecahan Rp 75.000, Apa Saja 
 
  https://www.borneonews.co.id/berita/181334-5-fakta-mengenai-uang-baru-pecahan-rp-75-000-apa-sajaÂ â¦",0
2298,"Memang kalau dasarnya sdh benci & tdk suka selalu suku, agama dan ras yang dikaitkan

Politisasi suku, agama & ras sampai kapan pun tdk pernah berakhir

Beredar narasi yang menyebut salah seorang dalamÂ uang baru pecahan Rp 75.000Â memakai baju adat China. 

 https://news.detik.com/berita/d-5137345/bukan-dari-china-ini-cerita-pemotretan-baju-adat-kaltara-di-uang-rp-75000Â â¦",1
2299,Baru tau kalo uang pecahan 75.000 cuma dicetak limited 15 jt lembar doang,0
2301,"Nek gak kresten yo cina, mesti salah ð
CEK FAKTA: Benarkah Ada Gambar Pakaian Adat China di Uang Baru Rp 75.000?  https://today.line.me/ID/article/ykxYoz?utm_source=ttshareÂ â¦ #LINETODAY",1
2302,mekanisme penikaran uang 75.000 baru yang di cetak terbatas cuma 75jt lembar  pic.twitter.com/ucIdcZvHF8,0
2303,"Dapat uang baru Rp 75.000, Gubernur sebut design uang ini Indonesia banget via @radiomercury96 https://mercuryfm.id/2020/08/18/dapat-uang-baru-rp-75-000-gubernur-sebut-design-uang-ini-indonesia-banget/Â â¦",0
2304,"Ada uang pecahan baru 75.000
Dilihat dari bentuknya, bisa ketuker antara uang 5.000 sama 100.000",0
2305,Mau Dapat Uang Baru Rp 75.000 Edisi Khusus HUT ke-75 RI? Cek Caranya di Sini  http://dlvr.it/RdrWjCÂ ,0
2307,"Cara Menukar Uang 75.000 Yang Baru Dikeluarkan BI

 http://www.pegiatliterasi.com/2020/08/uang-75000.htmlÂ â¦",0
2308,"Pakaian Adat Yang jadi polemik  diatas mata uang Rp.75,000 yang baru, belajarlah banyak tentang budaya suku BANGSA di Indonesia....  pic.twitter.com/2Pk22aHOrd",0
2309," https://terasjabar.id/plugin/article/view/110057/viral-uang-rp-75-000-disebut-tampilkan-baju-adat-china-faktanya-dari-kaltaraÂ â¦ 

Viral Uang Rp 75.000 Disebut Tampilkan Baju Adat China, Faktanya dari Kaltara

#UangBaru",0
2310,PT Solid Gold | Catat! Ini Cara Dapat Uang Rp 75.000 Khusus HUT RI - Catat! Ini Cara Dapat Uang Rp 75.000 Khusus HUT RI â PT Solid Gold PT Solid Gold Semarang | Bank Indonesia (BI) baru saja menerbitkan uang peringatan kemerdekaan 75 tahun...  https://tmblr.co/ZDnXDXYoiGJPuy00Â â¦,0
2311,"Bilang Ada Pakaian Adat China di Uang Baru Rp 75.000, Orang Ini Dihujat
 https://www.suara.com/news/2020/08/17/171330/bilang-ada-pakaian-adat-china-di-uang-baru-rp-75000-orang-ini-dihujatÂ â¦",1
2312,"Suuzon mulu yak  heran ð
 http://news.detik.com/berita/d-5137314/viral-uang-rp-75000-disebut-tampilkan-baju-adat-china-faktanya-dari-kaltaraÂ â¦

Beredar narasi yang menyebut salah seorang dalam uang baru pecahan Rp 75.000 memakai baju adat China. Begini faktanya.",1
2313,"Uang yang beredar di Indonesia sekarang sekitar 6.300 triliunan, dengan pertumbuhan 8,2 persen dari bulan sebelumnya. Uang 75.000 baru yg akan dicetak terbatas itu sekitar 5,6 triliun bakal nambah uang yg beredar sebesar 0.15% which is not going to impact much.",0
2314,Uang Baru RP 75.000 Banyak Diburu Warga Untuk Koleksi  https://fokusborneo.com/ekonomi/2020/08/18/uang-baru-rp-75-000-banyak-diburu-warga-untuk-koleksi/Â â¦,0
2315,"Penampakan Uang Rupiah baru Rp.75.000 ð¥³  Bawa duit pas, dateng jangan kepagian, pas jam yg ditentukan aja. Bawa KTP sama bukti pemesanan ð  pic.twitter.com/sRQDT1X6ld",0
2316,Eh apanah harganya mah sama 75.000 cuma mulai di denominasi dari uang baru.. kan cenah mau nebghilangkan tiga digit angka 0,1
2320,"Sahabat RPK, Bank Indonesia ( BI) menerbitkan uang baru pecahan Rp 75.000 khusus dalam rangka peringatan ulang tahun ke-75 Republik Indonesia (RI). Uang spesial HUT Kemerdekaan RI tersebut dikabarkan sudah dapat dipesan mulai Senin (17/8/2020) pukul 15.00 WIB #Obsesi #RPKFM",0
2321,Ini Ciri-ciri Uang Pecahan Baru Rp 75.000 yang Dirilis BI  https://bit.ly/3avLV7kÂ ,0
2322,"Uang nominal baru, nominal Rp. 75.000 yang baru resmi dirilis menjadi sorotan netizen. Ambil antrian di  http://pintar.bi.go.idÂ  . Lalu tinggal datang deh ke Bank Indonesia Tegal. Isi formulir deklarasi mengenai Covid-19. Dan tinggal tunggu deh. pic.twitter.com/MEI2b2226k",0
2323,"nih yg ada rame ada di uang 75.000 baru
cr tiktok: bangeru  pic.twitter.com/lqpMqZueYZ",0
2324,"Berita trending ekonomi dan bisnis sepanjang Senin, 17 Agustus 2020, dimulai dari sinyal redenominasi uang baru Rp 75.000. #Uang75ribu https://bit.ly/3g383atÂ ",0
2325,#DariMKS Cek Fakta : Benarkah Uang Pecahan Rp 75.000 yang Baru Dirilis Bergambar Budayaâ¦  https://goo.gl/fb/EY7FjwÂ ,0
2328,"yang rame tuh uang baru 75.000
tapi kaga sadar yak dah 75 tahun merdeka, tapi tetep we da blon ketemua ama jdoh kita",1
2329,Periode pemesanan uang baru Rp 75.000 tahap 2 adalah tanggal 1 Oktober 2020-selesai.,0
2330,"Ga paham sama orang2 yg heboh banget ingin segera megang uang pecahan baru itu, yang 75,000 itu. Kenawhy, juk wangun po? Aku dan @veraverani nganti ingin mimik potassium aja rasane, ngurusin kalian.",1
2331,"Kota Tarakan.

Seperti yang kita tahu goy, Gubernur Bank Indonesia dan Menteri Keuangan RI baru saja merilis pecahan uang Rp 75.000 dengan motif beberapa anak mengenakan pakaian adat di Indonesia, salah satunya Suku Tidung, pasca upacara Peringatan Kemerdekaan RI ke 75.",0
2332,"Uang Baru Rp 75.000 Bisa Mulai Dipesan Jam 15.00 WIB, Apa Saja Maknanya? Halaman all  https://shareit.smh.re/H32Â ",0
2333,"Uang Baru Rp 75.000 Bisa Mulai Dipesan Jam 15.00 WIB, Apa Saja Maknanya? Halaman all  https://shareit.smh.re/H2rÂ ",0
2334,"Ananda Saubaki, Anak Asal Kupang yang Fotonya Terpampang di Uang Baru Rp 75.000
 https://istanadominoindo.blogspot.com/2020/08/ananda-saubaki-anak-asal-kupang-yang.htmlÂ â¦
#AgenPoker, #AgenDomino, #UangBaru  pic.twitter.com/KpaOakv78i",0
2335,"Sudah Bisa Dipesan, Seperti Apa Ciri-Ciri Uang Baru Rp 75.000?
 https://istanadominoindo.blogspot.com/2020/08/sudah-bisa-dipesan-seperti-apa-ciri.htmlÂ â¦
#AgenPoker, #AgenDomino, #UangBaru  pic.twitter.com/w9mnLlphiU",0
2336,"Ikon Papua, jembatan Youtefa ada di uang baru limited edition Rp 75.000. Uang yang khusus dibuat untuk memperingati 75tahun Indonesia merdeka 

#OtsusPapua pic.twitter.com/2aZLX0p3bs",0
2337,"Bentuk uang 75.000 yg baru nih.. Jujur aku sika banget sm designnyað¥°ð¥°
Fyi yg mau tuker uangnya, kalian mesti daftar di  http://pintar.bi.idÂ  dlu ya. pic.twitter.com/9yYgKAZGSx",0
2338,Terbacanya..; Silahkan palsukan uang baru Rp. 75.000  https://twitter.com/CNNIndonesia/status/1295532309441966080Â â¦,1
2339,"Bank Indonesia (BI) menerbitkan uang baru pecahan Rp 75.000. Berikut lima hal yang perlu diketahui, dari soal makna, hingga cara pemesanannya...  http://dlvr.it/RdrDk8Â ",0
2340,BI meluncurkan uang rupiah pecahan baru berdenominasi Rp 75.000  http://republika.co.id/berita//qf8kk4383/bi-papua-batasi-penukaran-uang-pecahan-rp-75-ribuÂ â¦,0
2341,"Tanda di Uang Baru Pecahan Rp 75.000 Ini Sinyal Redenominasi

 https://www.borneonews.co.id/berita/181309-tanda-di-uang-baru-pecahan-rp-75-000-ini-sinyal-redenominasiÂ â¦",0
2343,"Di momen HUT RI ke 75 tahun Bank Indonesia dan Menkeu meluncurkan uang baru pecahan Rp 75.000. @jr_kw19 @candraas
 https://www.liputan6.com/bisnis/read/4332395/besok-bi-dan-sri-mulyani-luncurkan-uang-baru-75-tahun-indonesia-merdekaÂ â¦ pic.twitter.com/VNs9fnVaEX",0
