id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296033238494801920,1296033124204163073,1597833377000,2020-08-19,17:36:17,SE Asia Standard Time,3178160455,banggasurabaya,Humas Kota Surabaya,,Uang rupiah seri khusus yang diterbitkan BI adalah uang kertas senilai Rp 75.000 ini diserahkan langsung oleh Kepala Bank Indonesia Jawa Timur Difi Ahmad Johansyah kepada Bu Risma di kediaman walikota Surabaya  pic.twitter.com/oznuJwhws5,[],[],['https://pbs.twimg.com/media/EfxvW4SUcAEjdTf.jpg'],1,3,5,[],[],https://twitter.com/BanggaSurabaya/status/1296033238494801920,False,,0,,,,,,,"[{'user_id': '3178160455', 'username': 'BanggaSurabaya'}]",,,,
1296033124204163073,1296033124204163073,1597833350000,2020-08-19,17:35:50,SE Asia Standard Time,3178160455,banggasurabaya,Humas Kota Surabaya,,Hari ini (19/08) Wali Kota Surabaya Tri Rismaharini menerima uang seri khusus yang dikeluarkan Bank Indonesia untuk memperingati Kemerdekaan Republik Indonesia yang ke-75  pic.twitter.com/j9MR3X5IYB,[],[],['https://pbs.twimg.com/media/EfxvQU-U8AEUc0B.jpg'],3,24,65,[],[],https://twitter.com/BanggaSurabaya/status/1296033124204163073,False,,0,,,,,,,"[{'user_id': '3178160455', 'username': 'BanggaSurabaya'}]",,,,
1296032550217871360,1296032550217871360,1597833213000,2020-08-19,17:33:33,SE Asia Standard Time,388190238,idntimes,IDN Times,,Bank Indonesia atur DP 0 persen untuk kendaraan listrik  https://www.idntimes.com/business/economy/auriga-agustina-3/asyik-sekarang-beli-kendaraan-listrik-gak-perlu-dp?utm_source=twitter&utm_medium=auto&utm_campaign=auto …,[],['https://www.idntimes.com/business/economy/auriga-agustina-3/asyik-sekarang-beli-kendaraan-listrik-gak-perlu-dp?utm_source=twitter&utm_medium=auto&utm_campaign=auto'],[],0,0,3,[],[],https://twitter.com/idntimes/status/1296032550217871360,False,,0,,,,,,,"[{'user_id': '388190238', 'username': 'idntimes'}]",,,,
1296031546802089985,1295911112806825984,1597832974000,2020-08-19,17:29:34,SE Asia Standard Time,1108330727827869696,tanyaocbcnisp,TanyaOCBCNISP,,"Hi @boozebolshoi, sesuai dengan ketentuan Bank Indonesia bahwa tgl 21 Agustus 2020 merupakan hari libur sehingga transaksi RTGS/LLG tidak bisa dijalankan dan kembali beroperasional pada tgl 24 Agustus 2020. Terima kasih -Risma-",['boozebolshoi'],[],[],0,0,0,[],[],https://twitter.com/TanyaOCBCNISP/status/1296031546802089985,False,,0,,,,,,,"[{'user_id': '1108330727827869696', 'username': 'TanyaOCBCNISP'}, {'user_id': '64940029', 'username': 'boozebolshoi'}]",,,,
1296031307789549568,1296031307789549568,1597832917000,2020-08-19,17:28:37,SE Asia Standard Time,23343960,kompascom,Kompas.com,,Uang rupiah khusus yang diterbitkan Bank Indonesia adalah uang lembaran Rp 75.000. Ini menjadi momen langka mengingat Bank Indonesia biasanya mengeluarkan rupiah edisi khusus berbentuk koin | #VideoKompas #Money pic.twitter.com/6hxLIrLtrd,[],[],[],0,3,19,"['#videokompas', '#money']",[],https://twitter.com/kompascom/status/1296031307789549568,False,,1,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1296031132329402368,1296031132329402368,1597832875000,2020-08-19,17:27:55,SE Asia Standard Time,998105331342364673,kradiojember,K Radio 102.9 FM,,"Bank Indonesia (BI) Pusat telah menyiapkan sebanyak 75 juta lembar uang pecahan baru dengan nominal Rp 75.000. 

Kepala Kantor Perwakilan BI Jember, Hestu Wibowo, Rabu (19/8/2020) memastikan, ketersediaan uang baru…  https://www.instagram.com/p/CEEUlS7gpR4/?igshid=1u7x8ygmiatzm …",[],['https://www.instagram.com/p/CEEUlS7gpR4/?igshid=1u7x8ygmiatzm'],[],0,0,0,[],[],https://twitter.com/kradiojember/status/1296031132329402368,False,,0,,,,,,,"[{'user_id': '998105331342364673', 'username': 'kradiojember'}]",,,,
1296030648046620674,1296030648046620674,1597832760000,2020-08-19,17:26:00,SE Asia Standard Time,894492750070022144,anadoluagencyid,Anadolu Agency Indonesia,,Bank Indonesia terus beli SBN dukung pendanaan APBN 2020  http://v.aa.com.tr/1946657  pic.twitter.com/TuvLNFFSR9,[],['http://v.aa.com.tr/1946657'],['https://pbs.twimg.com/media/Efxrol0U8AEpKAl.jpg'],0,0,0,[],[],https://twitter.com/AnadoluAgencyID/status/1296030648046620674,False,,0,,,,,,,"[{'user_id': '894492750070022144', 'username': 'AnadoluAgencyID'}]",,,,
1296029150969438210,1296029150969438210,1597832403000,2020-08-19,17:20:03,SE Asia Standard Time,43799886,kontannews,KONTAN NEWS,,"BI sudah menyuntik likuiditas ke perbankan senilai Rp 651,54 triliun  http://nasional.kontan.co.id/news/bi-sudah-menyuntik-likuiditas-ke-perbankan-senilai-rp-65154-triliun … #BankIndonesia/BI",[],['http://nasional.kontan.co.id/news/bi-sudah-menyuntik-likuiditas-ke-perbankan-senilai-rp-65154-triliun'],[],1,3,9,['#bankindonesia'],[],https://twitter.com/KontanNews/status/1296029150969438210,False,,0,,,,,,,"[{'user_id': '43799886', 'username': 'KontanNews'}]",,,,
1296029147374985218,1296029147374985218,1597832402000,2020-08-19,17:20:02,SE Asia Standard Time,552523769,katadatacoid,Katadata.co.id,,".@bank_indonesia menilai kondisi perbankan nasional dalam keadaan sehat, karena bank sentral telah menambah likuiditas sekitar Rp 651,54 triliun hingga 14 Agustus 2020.

 https://katadata.co.id/agungjatmiko/finansial/5f3cf624e5c58/bi-sudah-tebar-likuiditas-bank-rp-651-t-lewat-gwm-dan-ekspansi-moneter?utm_source=Social&utm_medium=Twitter&utm_campaign=Makro_Lia …",['bank_indonesia'],['https://katadata.co.id/agungjatmiko/finansial/5f3cf624e5c58/bi-sudah-tebar-likuiditas-bank-rp-651-t-lewat-gwm-dan-ekspansi-moneter?utm_source=Social&utm_medium=Twitter&utm_campaign=Makro_Lia'],[],0,3,1,[],[],https://twitter.com/KATADATAcoid/status/1296029147374985218,False,,0,,,,,,,"[{'user_id': '552523769', 'username': 'KATADATAcoid'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296028779710566401,1296028779710566401,1597832314000,2020-08-19,17:18:34,SE Asia Standard Time,712276389286686721,rakyatmerdeka99,Rakyat Merdeka,,"Mulai 1 Oktober, DP Kendaraan Ramah Lingkungan Jadi Nol Persen

@bank_indonesia #PerryWarjiyo #Kendaraan #RamahLingkungan #DP #UangMuka #Kredit #RakyatMerdeka #RMCoid https://rmco.id/baca-berita/ekonomi-bisnis/44792/mulai-1-oktober-dp-kendaraan-ramah-lingkungan-jadi-nol-persen …",['bank_indonesia'],['https://rmco.id/baca-berita/ekonomi-bisnis/44792/mulai-1-oktober-dp-kendaraan-ramah-lingkungan-jadi-nol-persen'],[],0,3,3,"['#perrywarjiyo', '#kendaraan', '#ramahlingkungan', '#dp', '#uangmuka', '#kredit', '#rakyatmerdeka', '#rmcoid']",[],https://twitter.com/RakyatMerdeka99/status/1296028779710566401,False,,0,,,,,,,"[{'user_id': '712276389286686721', 'username': 'RakyatMerdeka99'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296028612299124736,1296028612299124736,1597832274000,2020-08-19,17:17:54,SE Asia Standard Time,1281108013739151360,yulisma40625284,Yuna_Violet,,"Hei @AXA_Mandiri  segera Refund full hak saya semua!!
Saya #korbanaxamandiri
@CarikeadilanDi @MNCkoranSINDO @korantempo @mediaindonesia @agushwidodo @JulienSteimer @bank_indonesia @OmbudsmanRI137 @ojkindonesia @KemenBUMN @hariankompas @detikcom @TRANS7 https://twitter.com/nove_rico/status/1296026802549219329 …","['axa_mandiri', 'carikeadilandi', 'mnckoransindo', 'korantempo', 'mediaindonesia', 'agushwidodo', 'juliensteimer', 'bank_indonesia', 'ombudsmanri137', 'ojkindonesia', 'kemenbumn', 'hariankompas', 'detikcom', 'trans7']",['https://twitter.com/nove_rico/status/1296026802549219329'],[],0,2,0,['#korbanaxamandiri'],[],https://twitter.com/Yulisma40625284/status/1296028612299124736,False,https://twitter.com/nove_rico/status/1296026802549219329,0,,,,,,,"[{'user_id': '1281108013739151360', 'username': 'Yulisma40625284'}, {'user_id': '193746584', 'username': 'AXA_Mandiri'}, {'user_id': '1226038257881731072', 'username': 'CarikeadilanDi'}, {'user_id': '509946051', 'username': 'MNCkoranSINDO'}, {'user_id': '20963426', 'username': 'korantempo'}, {'user_id': '68930552', 'username': 'mediaindonesia'}, {'user_id': '109997411', 'username': 'agushwidodo'}, {'user_id': '2726692689', 'username': 'JulienSteimer'}, {'user_id': '153667051', 'username': 'bank_indonesia'}, {'user_id': '125923625', 'username': 'OmbudsmanRI137'}, {'user_id': '1869673304', 'username': 'ojkindonesia'}, {'user_id': '3184723542', 'username': 'KemenBUMN'}, {'user_id': '255866913', 'username': 'hariankompas'}, {'user_id': '69183155', 'username': 'detikcom'}, {'user_id': '124839730', 'username': 'TRANS7'}]",,,,
1296028539016212480,1296028539016212480,1597832257000,2020-08-19,17:17:37,SE Asia Standard Time,1014740465298464768,herestv,Here's TV,,"SEPANJANG sejarah republik ini, Bank Indonesia telah mengeluarkan Uang Rupiah Khusus (URK) sebanyak 10 kali untuk beberapa peristiwa sejarah di negeri ini, tiga di antaranya untuk memperingati Hari Kemerdekaan RI. Rp 75 ribu ini uang khusus yang keempat.  https://youtu.be/_z03_f5-d4M ",[],['https://youtu.be/_z03_f5-d4M'],[],0,0,0,[],[],https://twitter.com/herestv/status/1296028539016212480,False,,0,,,,,,,"[{'user_id': '1014740465298464768', 'username': 'herestv'}]",,,,
1296028220643373056,1295313801001070592,1597832181000,2020-08-19,17:16:21,SE Asia Standard Time,822922711,tommyarduino,TommyArduino,,Dishopee tokpe mlhn sdh ada. @LAPOR1708 @KemenkeuRI @bank_indonesia,"['lapor1708', 'kemenkeuri', 'bank_indonesia']",[],[],0,0,0,[],[],https://twitter.com/TommyArduino/status/1296028220643373056,False,,0,,,,,,,"[{'user_id': '822922711', 'username': 'TommyArduino'}, {'user_id': '713651066', 'username': 'LAPOR1708'}, {'user_id': '600673907', 'username': 'KemenkeuRI'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296027349461303301,1295937154829312001,1597831973000,2020-08-19,17:12:53,SE Asia Standard Time,258308734,riskahem,𝙺𝚊𝚊𝚊🏷,,"Wah makasih infonya, fix bawa uang rusak lumayan banyak 😆","['g_rentarou88', 'bank_indonesia']",[],[],0,0,0,[],[],https://twitter.com/riskahem/status/1296027349461303301,False,,0,,,,,,,"[{'user_id': '258308734', 'username': 'riskahem'}, {'user_id': '253982567', 'username': 'g_rentarou88'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296027102655913985,1296027102655913985,1597831914000,2020-08-19,17:11:54,SE Asia Standard Time,1192389223313096704,titikterangnews,Titik Terang,,"Bank Indonesia akan pangkas batas minimum down payment kredit/pembiayaan kendaraan bermotor khusus pembelian kendaraan ramah lingkungan/eco-friendly jadi 0 %. Kebijakan ini mulai 1 Oktober 2020. Saat ini, batas minimal DP berkisar 5% - 10%

#DP0persenkendaraanecofriendly #Rabu pic.twitter.com/6N6obj9YUN",[],[],[],1,1,0,"['#dp0persenkendaraanecofriendly', '#rabu']",[],https://twitter.com/TitikTerangNews/status/1296027102655913985,False,,1,,,,,,,"[{'user_id': '1192389223313096704', 'username': 'TitikTerangNews'}]",,,,
1296026752943300608,1296026752943300608,1597831831000,2020-08-19,17:10:31,SE Asia Standard Time,963958677278416896,gubernur_bali,Gubernur Bali,,Bertepatan dengan hari kemerdekaan Negara Republik Indonesia ke-75 Pemerintah Indonesia melalui Mentri Keuangan RI Sri Mulyani Indrawati dan Gubernur Bank Indonesia Perry Warjiyo meluncurkan uang baru kertas Rp 75…  https://www.instagram.com/p/CEESl2GD3sK/?igshid=j62f32kcg7io …,[],['https://www.instagram.com/p/CEESl2GD3sK/?igshid=j62f32kcg7io'],[],0,0,0,[],[],https://twitter.com/gubernur_bali/status/1296026752943300608,False,,0,,,,,,,"[{'user_id': '963958677278416896', 'username': 'gubernur_bali'}]",,,,
1296026258673774592,1296026241288396800,1597831713000,2020-08-19,17:08:33,SE Asia Standard Time,949476041025662976,bambali_im,Beta NTT 🇲🇨,,"Tely tak menyangka, anaknya Ananda Saubaki terpilih mewakili Kantor Perwakilan Bank Indonesia Nusa Tenggara Timur, dalam sesi pemotretan.",[],[],[],1,0,3,[],[],https://twitter.com/Bambali_Im/status/1296026258673774592,False,,0,,,,,,,"[{'user_id': '949476041025662976', 'username': 'Bambali_Im'}]",,,,
1296026252944400384,1296026241288396800,1597831712000,2020-08-19,17:08:32,SE Asia Standard Time,949476041025662976,bambali_im,Beta NTT 🇲🇨,,"""Pihak Bank Indonesia meminta kami untuk mengirimkan foto berpakaian adat, sehingga diteruskan ke kantor pusat untuk diseleksi,"" ujarnya.",[],[],[],1,0,3,[],[],https://twitter.com/Bambali_Im/status/1296026252944400384,False,,0,,,,,,,"[{'user_id': '949476041025662976', 'username': 'Bambali_Im'}]",,,,
1296026250037719040,1296026241288396800,1597831711000,2020-08-19,17:08:31,SE Asia Standard Time,949476041025662976,bambali_im,Beta NTT 🇲🇨,,"Tely menceritakan, pada 2019 lalu Kantor Perwakilan Bank Indonesia Nusa Tenggara Timur memintanya untuk mengirim foto anaknya yang memakai pakaian adat, agar diteruskan ke Bank Indonesia di Jakarta untuk diseleksi.",[],[],[],1,0,3,[],[],https://twitter.com/Bambali_Im/status/1296026250037719040,False,,0,,,,,,,"[{'user_id': '949476041025662976', 'username': 'Bambali_Im'}]",,,,
1296026128788762625,1296026128788762625,1597831682000,2020-08-19,17:08:02,SE Asia Standard Time,1083226726665089024,redaksi09,Redaksi9,,"[NEWS] QRIS Dukung Pramuka Go Digital -  http://Redaksi9.com .- Sebagai bank sentral, Bank Indonesia terus memantau perkembangan ..  http://tinyurl.com/y5ao25yy  via @Redaksi09",['redaksi09'],"['http://Redaksi9.com', 'http://tinyurl.com/y5ao25yy']",[],0,0,0,[],[],https://twitter.com/Redaksi09/status/1296026128788762625,False,,0,,,,,,,"[{'user_id': '1083226726665089024', 'username': 'Redaksi09'}]",,,,
1296025541233926146,1295255540566654979,1597831542000,2020-08-19,17:05:42,SE Asia Standard Time,2946493662,mmcposw19,nananad🌈,,Boleh liat format surat kuasanya gak?,"['puguhdw24267780', 'bank_indonesia']",[],[],1,0,1,[],[],https://twitter.com/mmcposw19/status/1296025541233926146,False,,0,,,,,,,"[{'user_id': '2946493662', 'username': 'mmcposw19'}, {'user_id': '1284366935417712642', 'username': 'Puguhdw24267780'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296025435864567808,1296025435864567808,1597831517000,2020-08-19,17:05:17,SE Asia Standard Time,847372542830444544,cnbcindonesia,CNBC Indonesia,,"Cuti Bersama 21 Agustus 2020, Bank Indonesia Gimana?  https://cnbcindonesia.com/news/20200819164142-4-180906/cuti-bersama-21-agustus-2020-bank-indonesia-gimana?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed …",[],['https://cnbcindonesia.com/news/20200819164142-4-180906/cuti-bersama-21-agustus-2020-bank-indonesia-gimana?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed'],[],0,1,0,[],[],https://twitter.com/cnbcindonesia/status/1296025435864567808,False,,0,,,,,,,"[{'user_id': '847372542830444544', 'username': 'cnbcindonesia'}]",,,,
1296025047404969984,1296025047404969984,1597831424000,2020-08-19,17:03:44,SE Asia Standard Time,68930552,mediaindonesia,Media Indonesia,,BANK Indonesia (BI) secara resmi menurunkan batasan minimum uang muka (down payment) menjadi 0% untuk pembelian kendaraan listrik.   https://mediaindonesia.com/read/detail/337857-bi-pembelian-kendaraan-listrik-dp-0 …,[],['https://mediaindonesia.com/read/detail/337857-bi-pembelian-kendaraan-listrik-dp-0'],[],0,0,1,[],[],https://twitter.com/mediaindonesia/status/1296025047404969984,False,,0,,,,,,,"[{'user_id': '68930552', 'username': 'mediaindonesia'}]",,,,
1296025029403009024,1296025029403009024,1597831420000,2020-08-19,17:03:40,SE Asia Standard Time,712276389286686721,rakyatmerdeka99,Rakyat Merdeka,,"Jaga Stabilitas Ekonomi, BI Tahan Suku Bunga Di Level 4 Persen

@bank_indonesia #PerryWarjiyo #ekonomi #Stabilitas #APBN #SukuBunga #RakyatMerdeka #RMCoid https://rmco.id/baca-berita/government-action/44790/jaga-stabilitas-ekonomi-bi-tahan-suku-bunga-di-level-4-persen …",['bank_indonesia'],['https://rmco.id/baca-berita/government-action/44790/jaga-stabilitas-ekonomi-bi-tahan-suku-bunga-di-level-4-persen'],[],0,3,3,"['#perrywarjiyo', '#ekonomi', '#stabilitas', '#apbn', '#sukubunga', '#rakyatmerdeka', '#rmcoid']",[],https://twitter.com/RakyatMerdeka99/status/1296025029403009024,False,,0,,,,,,,"[{'user_id': '712276389286686721', 'username': 'RakyatMerdeka99'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296024064230690816,1295937154829312001,1597831190000,2020-08-19,16:59:50,SE Asia Standard Time,253982567,g_rentarou88,Griffin Seannery 苏志桦,,"Bisa, tadi saya tuker sama 10 ribu sobek di pinggir seruas jari dan 5 ribu yg bolong hehe.

Kata petugas yang penting nomor serinya masih utuh","['riskahem', 'bank_indonesia']",[],[],1,0,0,[],[],https://twitter.com/g_rentarou88/status/1296024064230690816,False,,0,,,,,,,"[{'user_id': '253982567', 'username': 'g_rentarou88'}, {'user_id': '258308734', 'username': 'riskahem'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296023553343545344,1295255540566654979,1597831068000,2020-08-19,16:57:48,SE Asia Standard Time,1152076940049711105,d_wanto92,d_,,Jadwalnya penuh semua,['bank_indonesia'],[],[],0,0,0,[],[],https://twitter.com/d_wanto92/status/1296023553343545344,False,,0,,,,,,,"[{'user_id': '1152076940049711105', 'username': 'd_wanto92'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296022734984499200,1296022734984499200,1597830873000,2020-08-19,16:54:33,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,Bank Indonesia (BI) menyebut nilai tukar rupiah saat ini masih melemah dan di bawah nilai fundamentalnya. Dipicu kekhawatiran gelombang kedua COVID-19.  https://kumparan.com/kumparanbisnis/bi-rupiah-melemah-akibat-kekhawatiran-gelombang-kedua-covid-19-1u24z5kIylA?utm_medium=post&utm_source=Twitter&utm_campaign=int …,[],['https://kumparan.com/kumparanbisnis/bi-rupiah-melemah-akibat-kekhawatiran-gelombang-kedua-covid-19-1u24z5kIylA?utm_medium=post&utm_source=Twitter&utm_campaign=int'],[],3,7,11,[],[],https://twitter.com/kumparan/status/1296022734984499200,False,,0,,,,,,,"[{'user_id': '759692754985242625', 'username': 'kumparan'}]",,,,
1296022235342188545,1296020909937946626,1597830754000,2020-08-19,16:52:34,SE Asia Standard Time,1116006561778765824,aliennism,🎀月永u.f.o🎀,,3. Bank Indonesia,[],[],[],1,0,0,[],[],https://twitter.com/aliennism/status/1296022235342188545,False,,0,,,,,,,"[{'user_id': '1116006561778765824', 'username': 'aliennism'}]",,,,
1296021840092106753,1296021840092106753,1597830660000,2020-08-19,16:51:00,SE Asia Standard Time,944180887171743745,inewsdotid,iNews.id,,"""Rapat Dewan Gubernur BI 18-19 Agustus 2020 memutuskan untuk mempertahankan suku bunga BI 7-Day Reverse Repo Rate 25 bps sebesar 4 persen,"" kata Gubernur BI, Perry Warjiyo.
#gubernur #bi #bankindonesia #sukubunga https://www.inews.id/finance/makro/bi-pertahankan-suku-bunga-acuan-4-persen …",[],['https://www.inews.id/finance/makro/bi-pertahankan-suku-bunga-acuan-4-persen'],[],0,0,0,"['#gubernur', '#bi', '#bankindonesia', '#sukubunga']",[],https://twitter.com/inewsdotid/status/1296021840092106753,False,,0,,,,,,,"[{'user_id': '944180887171743745', 'username': 'inewsdotid'}]",,,,
1296021746479398915,1296021746479398915,1597830637000,2020-08-19,16:50:37,SE Asia Standard Time,1001192245,talkmarkets,TalkMarkets,,Bank #Indonesia Pauses On Rate Cuts To Support Currency  https://talkmarkets.com/content/global-markets/bank-indonesia-pauses-on-rate-cuts-to-support-currency?post=273856 …,[],['https://talkmarkets.com/content/global-markets/bank-indonesia-pauses-on-rate-cuts-to-support-currency?post=273856'],[],0,0,0,['#indonesia'],[],https://twitter.com/TalkMarkets/status/1296021746479398915,False,,0,,,,,,,"[{'user_id': '1001192245', 'username': 'TalkMarkets'}]",,,,
1296020795324395522,1296020795324395522,1597830411000,2020-08-19,16:46:51,SE Asia Standard Time,121640063,radioelshinta,Radio Elshinta,,"Rupiah per 18 Agustus 2020 terdepresiasi 1,65% secara point to point atau 1,04% dibandingkan Juli 2020, dipicu kekhawatiran gelombang kedua pandemi Covid-19. Gubernur Bank Indonesia Perry Warjiyo secara virtual. (Sdr)

#ElshintaEdisiSore pic.twitter.com/CVbKArv6Pr",[],[],['https://pbs.twimg.com/media/EfxkCt6U0AIYCAS.jpg'],0,1,0,['#elshintaedisisore'],[],https://twitter.com/RadioElshinta/status/1296020795324395522,False,,0,,,,,,,"[{'user_id': '121640063', 'username': 'RadioElshinta'}]",,,,
1296019575029534720,1296019575029534720,1597830120000,2020-08-19,16:42:00,SE Asia Standard Time,894492750070022144,anadoluagencyid,Anadolu Agency Indonesia,,"Bank Indonesia perkirakan CAD sepanjang 2020 di bawah 1,5% PDB  https://bit.ly/3iY0CDl  pic.twitter.com/dF2eolSFWK",[],['https://bit.ly/3iY0CDl'],['https://pbs.twimg.com/media/EfxhHA3UwAAipXZ.jpg'],0,0,0,[],[],https://twitter.com/AnadoluAgencyID/status/1296019575029534720,False,,0,,,,,,,"[{'user_id': '894492750070022144', 'username': 'AnadoluAgencyID'}]",,,,
1296019323429900288,1296019323429900288,1597830060000,2020-08-19,16:41:00,SE Asia Standard Time,2714869507,newsmerahputih,newsmerahputih,,Bank Indonesia membatasi penukaran uang Rp75.000 di kantor pusat maupun di kantor daerah #merahputihcom #BI #rp75000 https://merahputih.com/post/read/begini-kuota-harian-penukaran-uang-rp75-000 …,[],['https://merahputih.com/post/read/begini-kuota-harian-penukaran-uang-rp75-000'],[],0,0,0,"['#merahputihcom', '#bi', '#rp75000']",[],https://twitter.com/newsmerahputih/status/1296019323429900288,False,,0,,,,,,,"[{'user_id': '2714869507', 'username': 'newsmerahputih'}]",,,,
1296019083314388992,1296019083314388992,1597830002000,2020-08-19,16:40:02,SE Asia Standard Time,71436318,kompastv,KOMPAS TV,,Warga Antusias Tukar Uang Pecahan Baru Rp 75.000 di Bank Indonesia  http://dlvr.it/Rdws42  pic.twitter.com/uAhrUSwWxz,[],['http://dlvr.it/Rdws42'],['https://pbs.twimg.com/media/EfxifKcVoAMjxUW.jpg'],1,3,2,[],[],https://twitter.com/KompasTV/status/1296019083314388992,False,,0,,,,,,,"[{'user_id': '71436318', 'username': 'KompasTV'}]",,,,
1296018963869007878,1296018963869007878,1597829974000,2020-08-19,16:39:34,SE Asia Standard Time,894492750070022144,anadoluagencyid,Anadolu Agency Indonesia,,Bank Indonesia tambah likuiditas perbankan hingga Rp651 triliun  http://v.aa.com.tr/1946636  pic.twitter.com/89aPxIs0ME,[],['http://v.aa.com.tr/1946636'],['https://pbs.twimg.com/media/EfxiX9DVAAEEed1.jpg'],0,0,0,[],[],https://twitter.com/AnadoluAgencyID/status/1296018963869007878,False,,0,,,,,,,"[{'user_id': '894492750070022144', 'username': 'AnadoluAgencyID'}]",,,,
1296018553875787776,1296004896190128128,1597829876000,2020-08-19,16:37:56,SE Asia Standard Time,704560477196521475,jeniusconnect,Jenius Connect,,"Halo Dewi. Penyesuaian suku bunga di Jenius mengacu pada tren penyesuaian tingkat suku bunga rupiah Bank Indonesia, Lembaga Penjamin Simpanan (LPS), serta kebijakan bank. Terima kasih. 😊",['dewimaulati'],[],[],1,0,0,[],[],https://twitter.com/JeniusConnect/status/1296018553875787776,False,,0,,,,,,,"[{'user_id': '704560477196521475', 'username': 'JeniusConnect'}, {'user_id': '279901944', 'username': 'dewimaulati'}]",,,,
1296018265278279680,1296018265278279680,1597829807000,2020-08-19,16:36:47,SE Asia Standard Time,4021828466,kompastv_lpg,KompasTV Lampung,,Warga Antusias Tukar Uang Pecahan Baru Rp 75.000 di Bank Indonesia  https://youtu.be/ZpOFVfvFKNg ,[],['https://youtu.be/ZpOFVfvFKNg'],[],0,0,1,[],[],https://twitter.com/KompasTV_LPG/status/1296018265278279680,False,,0,,,,,,,"[{'user_id': '4021828466', 'username': 'KompasTV_LPG'}]",,,,
1296018065134518277,1296018065134518277,1597829760000,2020-08-19,16:36:00,SE Asia Standard Time,894492750070022144,anadoluagencyid,Anadolu Agency Indonesia,,Bank Indonesia pertahankan suku bunga acuan tetap 4%  https://bit.ly/2Ye9Inu  pic.twitter.com/MWv4vwxpNK,[],['https://bit.ly/2Ye9Inu'],['https://pbs.twimg.com/media/EfxgoqKVoAARJ2k.jpg'],0,0,0,[],[],https://twitter.com/AnadoluAgencyID/status/1296018065134518277,False,,0,,,,,,,"[{'user_id': '894492750070022144', 'username': 'AnadoluAgencyID'}]",,,,
1296018014203256832,1296018014203256832,1597829748000,2020-08-19,16:35:48,SE Asia Standard Time,1157664262875049984,smpantura,smpantura.com,,"TEGAL - Kantor Perwakilan Bank Indonesia (KPw BI) Tegal siap mengedarkan Uang Peringatan Kemerdekaan (UPK) ke-75 Republik Indonesia di Pantura Barat, Jawa Tengah.  https://smpantura.com/2020/08/18/13-juta-lembar-uang-75-000-siap-diedarkan-di-pantura-jateng/ … pic.twitter.com/nkHxeabpuk",[],['https://smpantura.com/2020/08/18/13-juta-lembar-uang-75-000-siap-diedarkan-di-pantura-jateng/'],['https://pbs.twimg.com/media/Efxhg83XYAAo-v5.jpg'],0,0,0,[],[],https://twitter.com/smpantura/status/1296018014203256832,False,,0,,,,,,,"[{'user_id': '1157664262875049984', 'username': 'smpantura'}]",,,,
1296017578742050816,1296017578742050816,1597829644000,2020-08-19,16:34:04,SE Asia Standard Time,1045087651,erbedjogja,เอรู้เบต้อ Eckovich,,"@bank_indonesia Min, niatnya ngerayain atau nyusahin orang sih. Masa udh penuh aja antrian buat tukar uang smp tgl 2 september.",['bank_indonesia'],[],[],0,0,0,[],[],https://twitter.com/erbedjogja/status/1296017578742050816,False,,0,,,,,,,"[{'user_id': '1045087651', 'username': 'erbedjogja'}, {'user_id': '153667051', 'username': 'bank_indonesia'}]",,,,
1296017406389706752,1296017406389706752,1597829603000,2020-08-19,16:33:23,SE Asia Standard Time,137900895,infobanknews,Infobank,,"BI: Bank Harus Antisipasi Pergeseran Sistem Pembayaran di Ritel 
Jakarta – Deputi Gubernur Bank Indonesia (BI) Sugeng mengungkapkan, berdasarkan survei BI pada akhir 2019 lalu telah terjadi pergeseran pelaku pembayaran, simak selengkapnya  https://bit.ly/324DyMn ",[],['https://bit.ly/324DyMn'],[],0,0,0,[],[],https://twitter.com/infobanknews/status/1296017406389706752,False,,0,,,,,,,"[{'user_id': '137900895', 'username': 'infobanknews'}]",,,,
